;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D;w_0.00666666666667_RGA;w_0.00666666666667_A;w_0.00666666666667_D;w_0.005_RGA;w_0.005_A;w_0.005_D
4683;5.0;1.45247042091;0.0111970833352;0.869666852648;1.25742520072;0.0155424382973;1.01441915844;1.23964058842;0.0178453533835;1.00104657484;1.44861234122;1.19685504023;1.16921385442;1.44861234122;1.19685504023;1.16921385442;1.44861234122;1.19685504023;1.16921385442;1.44861234122;1.19685504023;1.16921385442;1.44861234122;1.19685504023;1.16921385442
4684;5.0;1.01386035323;0.0662494257578;0.819373383025;1.15652374156;0.019748292584;0.780782704848;1.00475415622;0.0657630274678;0.862055040863;1.00179611555;1.08912508077;0.939551979239;1.00179611555;1.08912508077;0.939551979239;1.00179611555;1.08912508077;0.939551979239;1.00179611555;1.08912508077;0.939551979239;1.00179611555;1.08912508077;0.939551979239
4685;5.0;1.53305193359;0.0182442541121;0.461897429163;1.25309277693;0.0119208611848;0.888089383768;1.07776002807;0.0161257807999;0.668876823465;1.35833777157;1.24512292529;1.06688883562;1.35833777157;1.24512292529;1.06688883562;1.35833777157;1.24512292529;1.06688883562;1.35833777157;1.24512292529;1.06688883562;1.35833777157;1.24512292529;1.06688883562
4686;5.0;2.1737034998;0.0159191616223;0.563509859453;1.23206512809;0.0161853059064;1.01184549801;1.58167590337;0.0132896135194;0.927976819951;2.02209180341;1.17316852007;1.41833256427;2.02209180341;1.17316852007;1.41833256427;2.02209180341;1.17316852007;1.41833256427;2.02209180341;1.17316852007;1.41833256427;2.02209180341;1.17316852007;1.41833256427
4687;5.0;1.00959300496;0.0722413542234;1.0472326234;1.24775145218;0.0171050092088;1.02401422498;1.00595500576;0.0795041939761;1.16292077642;0.918017246828;1.16595096784;0.795996719604;0.918017246828;1.16595096784;0.795996719604;0.918017246828;1.16595096784;0.795996719604;0.918017246828;1.16595096784;0.795996719604;0.918017246828;1.16595096784;0.795996719604
4688;5.0;1.34789623619;0.0153432934708;0.872321221975;1.21020338176;0.0108518442097;0.965286519773;1.15025257792;0.0153715857412;0.962494921848;1.29770738155;1.20842662502;1.12552427421;1.29770738155;1.20842662502;1.12552427421;1.29770738155;1.20842662502;1.12552427421;1.29770738155;1.20842662502;1.12552427421;1.29770738155;1.20842662502;1.12552427421
4689;5.0;1.67117188851;0.00791935604882;0.684570129745;1.20110623981;0.0172315217425;0.911117023676;1.21829560855;0.0180104909953;0.950298995034;1.65160610571;1.16092599465;1.15486291737;1.65160610571;1.16092599465;1.15486291737;1.65160610571;1.16092599465;1.15486291737;1.65160610571;1.16092599465;1.15486291737;1.65160610571;1.16092599465;1.15486291737
4690;5.0;1.03782001046;0.00647859972307;0.649184524678;1.12726289906;0.0159485157649;0.883679620865;1.00107049647;0.0970060185072;0.724392136879;1.03001348148;1.10618813416;0.974363299591;1.03001348148;1.10618813416;0.974363299591;1.03001348148;1.10618813416;0.974363299591;1.03001348148;1.10618813416;0.974363299591;1.03001348148;1.10618813416;0.974363299591
4691;5.0;2.00115409504;0.00768933157767;0.744605864068;1.25634406742;0.0148976343863;0.995936157065;1.25574813919;0.0135367108195;0.917580928674;1.9039813029;1.2139116104;1.21912287534;1.9039813029;1.2139116104;1.21912287534;1.9039813029;1.2139116104;1.21912287534;1.9039813029;1.2139116104;1.21912287534;1.9039813029;1.2139116104;1.21912287534
4692;5.0;1.49766563335;0.01645589972;0.661378928591;1.34158098744;0.014332291467;0.785859967453;1.09452162656;0.0149801979341;0.808485576575;1.39545360044;1.25433224305;1.08477241451;1.39545360044;1.25433224305;1.08477241451;1.39545360044;1.25433224305;1.08477241451;1.39545360044;1.25433224305;1.08477241451;1.39545360044;1.25433224305;1.08477241451
4693;5.0;1.62913031976;0.0100438493503;0.755589244381;1.23486349927;0.0168237417149;1.03978177855;1.35016400537;0.0194952582644;1.00070451793;1.62912070328;1.15228215503;1.12879485591;1.62912070328;1.15228215503;1.12879485591;1.62912070328;1.15228215503;1.12879485591;1.62912070328;1.15228215503;1.12879485591;1.62912070328;1.15228215503;1.12879485591
4694;5.0;1.61863261887;0.00578996938854;0.725064461306;1.23478247644;0.0150078206744;0.955307411628;1.00426840961;0.0941883957145;1.08416432944;1.44698731619;1.20604680355;0.834459872302;1.44698731619;1.20604680355;0.834459872302;1.44698731619;1.20604680355;0.834459872302;1.44698731619;1.20604680355;0.834459872302;1.44698731619;1.20604680355;0.834459872302
4695;5.0;1.01005801114;0.0704019613534;1.03838474285;1.25081576366;0.0160961003909;0.996393508864;1.00524166305;0.0832514946269;1.18547897716;0.97560527067;1.19520249941;0.774783065625;0.97560527067;1.19520249941;0.774783065625;0.97560527067;1.19520249941;0.774783065625;0.97560527067;1.19520249941;0.774783065625;0.97560527067;1.19520249941;0.774783065625
4696;5.0;1.46398300518;0.0104016373983;0.864461547406;1.2459347915;0.0166388042411;1.01060134537;1.2654567332;0.0182106745336;1.05187963202;1.46352552742;1.18010048657;1.14087474754;1.46352552742;1.18010048657;1.14087474754;1.46352552742;1.18010048657;1.14087474754;1.46352552742;1.18010048657;1.14087474754;1.46352552742;1.18010048657;1.14087474754
4697;5.0;2.01858179497;0.00778913352735;0.736376893107;1.22353831151;0.0170735264747;1.02899080079;1.38280179602;0.0193165068693;0.980178823658;1.92855247229;1.14242136705;1.20367575015;1.92855247229;1.14242136705;1.20367575015;1.92855247229;1.14242136705;1.20367575015;1.92855247229;1.14242136705;1.20367575015;1.92855247229;1.14242136705;1.20367575015
4698;5.0;1.40610816035;0.0156285753855;0.833867487198;1.24569672442;0.0172315217425;1.02036110958;1.1728925852;0.016669485369;0.98241986653;1.33946624514;1.15221192318;1.12891447579;1.33946624514;1.15221192318;1.12891447579;1.33946624514;1.15221192318;1.12891447579;1.33946624514;1.15221192318;1.12891447579;1.33946624514;1.15221192318;1.12891447579
4699;5.0;1.38634312492;0.0109724606089;0.894375580678;1.21244568455;0.0159191616223;1.0286275713;1.2268193624;0.0184130830778;1.050730259;1.3841117604;1.15241608407;1.12087269852;1.3841117604;1.15241608407;1.12087269852;1.3841117604;1.15241608407;1.12087269852;1.3841117604;1.15241608407;1.12087269852;1.3841117604;1.15241608407;1.12087269852
4700;5.0;1.95681939902;0.00812626515719;0.791436437196;1.22427364661;0.0171365499955;1.03635837382;1.40036146401;0.0197847074538;1.10951843373;1.88914670811;1.14239864063;1.07995625723;1.88914670811;1.14239864063;1.07995625723;1.88914670811;1.14239864063;1.07995625723;1.88914670811;1.14239864063;1.07995625723;1.88914670811;1.14239864063;1.07995625723
4701;5.0;1.50012416202;0.0182442541121;0.653416602347;1.33823691727;0.0151467002814;0.823440320892;1.13144673633;0.017487360877;0.784493361714;1.33293739385;1.2362385912;1.09938611539;1.33293739385;1.2362385912;1.09938611539;1.33293739385;1.2362385912;1.09938611539;1.33293739385;1.2362385912;1.09938611539;1.33293739385;1.2362385912;1.09938611539
4702;5.0;1.53079765136;0.0130230129119;0.683304090038;1.2202134467;0.018652071548;1.00735701308;1.17081763952;0.0166388042411;0.969920109368;1.51566513856;1.14220948171;1.13072543715;1.51566513856;1.14220948171;1.13072543715;1.51566513856;1.14220948171;1.13072543715;1.51566513856;1.14220948171;1.13072543715;1.51566513856;1.14220948171;1.13072543715
4703;5.0;1.00790264859;0.0777658778624;1.07791761105;1.26050468934;0.0153715857412;0.99636774438;1.00572628276;0.0881443581063;1.13958934915;0.915110692881;1.20335290895;0.815279191126;0.915110692881;1.20335290895;0.815279191126;0.915110692881;1.20335290895;0.815279191126;0.915110692881;1.20335290895;0.815279191126;0.915110692881;1.20335290895;0.815279191126
4704;5.0;1.00693738039;0.0814312458153;1.04898750561;1.2315743079;0.0165776112925;1.01209857699;1.00540854669;0.0901146664503;1.09211798985;0.906909111557;1.16832824254;0.853682750546;0.906909111557;1.16832824254;0.853682750546;0.906909111557;1.16832824254;0.853682750546;0.906909111557;1.16832824254;0.853682750546;0.906909111557;1.16832824254;0.853682750546
4705;5.0;1.2380524751;0.0158022843376;0.984027476848;1.21540897646;0.0155424382973;1.02140762873;1.18775025639;0.0175842768382;1.03758027056;1.19140593587;1.1676806148;1.11572958918;1.19140593587;1.1676806148;1.11572958918;1.19140593587;1.1676806148;1.11572958918;1.19140593587;1.1676806148;1.11572958918;1.19140593587;1.1676806148;1.11572958918
4706;5.0;1.01456179373;0.0649204076391;0.920322531448;1.2316658606;0.0179112259495;1.02833000625;1.00443177585;0.0766281673166;1.05727958542;0.979518495629;1.13882410965;0.871122085334;0.979518495629;1.13882410965;0.871122085334;0.979518495629;1.13882410965;0.871122085334;0.979518495629;1.13882410965;0.871122085334;0.979518495629;1.13882410965;0.871122085334
4707;5.0;1.42784273551;0.0113215370084;0.890899680732;1.24185957278;0.0163953794439;1.0219653165;1.24846983365;0.0180104909953;0.989188055576;1.42330732619;1.17357113175;1.17393198976;1.42330732619;1.17357113175;1.17393198976;1.42330732619;1.17357113175;1.17393198976;1.42330732619;1.17357113175;1.17393198976;1.42330732619;1.17357113175;1.17393198976
4708;5.0;1.01167483975;0.0709226702522;0.959002524627;1.23289539048;0.0169794255205;1.02839658444;1.00553485569;0.0874972088734;1.02904134965;0.985735743607;1.15035061437;0.889326284769;0.985735743607;1.15035061437;0.889326284769;0.985735743607;1.15035061437;0.889326284769;0.985735743607;1.15035061437;0.889326284769;0.985735743607;1.15035061437;0.889326284769
4709;5.0;1.01014438743;0.0745396310389;0.792557064356;1.25494178668;0.0148155258885;0.845002998501;1.00235730438;0.101765544366;0.828125779682;0.985761611793;1.20355069764;0.955871313149;0.985761611793;1.20355069764;0.955871313149;0.985761611793;1.20355069764;0.955871313149;0.985761611793;1.20355069764;0.955871313149;0.985761611793;1.20355069764;0.955871313149
4710;5.0;1.02424030274;0.00699978190036;0.691031375464;1.20394124751;0.0186177413584;0.944388548557;1.00100754897;0.0846433335919;0.769847325836;1.01740044844;1.17973777543;0.965248967196;1.01740044844;1.17973777543;0.965248967196;1.01740044844;1.17973777543;0.965248967196;1.01740044844;1.17973777543;0.965248967196;1.01740044844;1.17973777543;0.965248967196
4711;5.0;2.12170425874;0.00797792940514;0.742855232068;1.22879361408;0.0158022843376;1.0175953791;1.36185709979;0.0180769731339;1.02428441288;2.02200081381;1.17325093311;1.20724731101;2.02200081381;1.17325093311;1.20724731101;2.02200081381;1.17325093311;1.20724731101;2.02200081381;1.17325093311;1.20724731101;2.02200081381;1.17325093311;1.20724731101
4712;5.0;1.63746988325;0.0194593761421;0.460000499982;1.20501863514;0.00962716354986;0.75710420612;1.0638486345;0.00978811515092;0.657086971388;1.36063995255;1.20468999572;1.06383632543;1.36063995255;1.20468999572;1.06383632543;1.36063995255;1.20468999572;1.06383632543;1.36063995255;1.20468999572;1.06383632543;1.36063995255;1.20468999572;1.06383632543
4713;5.0;2.1245244514;0.00742483947604;0.684849623237;1.22962879542;0.0159485157649;0.903005859701;1.37384010778;0.0196033021085;0.963547965448;1.98968892436;1.18531535892;1.20204178578;1.98968892436;1.18531535892;1.20204178578;1.98968892436;1.18531535892;1.20204178578;1.98968892436;1.18531535892;1.20204178578;1.98968892436;1.18531535892;1.20204178578
4714;5.0;1.01157767304;0.0727756676897;0.998711225185;1.21420807852;0.0176817299132;1.03297823685;1.00673273525;0.0820335298075;1.07357222643;0.950598434237;1.13257917843;0.863941033452;0.950598434237;1.13257917843;0.863941033452;0.950598434237;1.13257917843;0.863941033452;0.950598434237;1.13257917843;0.863941033452;0.950598434237;1.13257917843;0.863941033452
4715;5.0;1.55428171031;0.0162750058039;0.525229086594;1.24722184747;0.00991515778992;0.858759297086;1.06540547529;0.0144915924443;0.767175462805;1.45628705908;1.24720922398;1.06088777277;1.45628705908;1.24720922398;1.06088777277;1.45628705908;1.24720922398;1.06088777277;1.45628705908;1.24720922398;1.06088777277;1.45628705908;1.24720922398;1.06088777277
4716;5.0;1.35090872884;0.0138648185856;0.907014363806;1.23403735076;0.0169169798604;1.03803929712;1.21955245843;0.017551911985;1.03283715555;1.32397928902;1.15287178871;1.13748054868;1.32397928902;1.15287178871;1.13748054868;1.32397928902;1.15287178871;1.13748054868;1.32397928902;1.15287178871;1.13748054868;1.32397928902;1.15287178871;1.13748054868
4717;5.0;1.52272655128;0.01645589972;0.468177358311;1.21985816184;0.0159485157649;1.02487845449;1.05016238793;0.0146256949704;0.798356601218;1.42799144385;1.15484300755;1.04697128166;1.42799144385;1.15484300755;1.04697128166;1.42799144385;1.15484300755;1.04697128166;1.42799144385;1.15484300755;1.04697128166;1.42799144385;1.15484300755;1.04697128166
4718;5.0;1.54457498028;0.00945143060025;0.803297476196;1.19977807522;0.017487360877;0.953400577778;1.2243198194;0.0182106745336;0.972147495924;1.54346749594;1.16003675199;1.17895265182;1.54346749594;1.16003675199;1.17895265182;1.54346749594;1.16003675199;1.17895265182;1.54346749594;1.16003675199;1.17895265182;1.54346749594;1.16003675199;1.17895265182
4719;5.0;1.38489118295;0.0155710977808;0.824098774878;1.21312590192;0.0111970833352;0.976849657927;1.1541565237;0.0163953794439;0.881140076985;1.32545459701;1.20946293675;1.11903123685;1.32545459701;1.20946293675;1.11903123685;1.32545459701;1.20946293675;1.11903123685;1.32545459701;1.20946293675;1.11903123685;1.32545459701;1.20946293675;1.11903123685
4720;5.0;1.26160741615;0.0161853059064;0.986466274193;1.21555869235;0.0175196067012;1.03546872126;1.2113119708;0.0174230471703;1.03012226316;1.20230528647;1.13666946569;1.13169394988;1.20230528647;1.13666946569;1.13169394988;1.20230528647;1.13666946569;1.13169394988;1.20230528647;1.13666946569;1.13169394988;1.20230528647;1.13666946569;1.13169394988
4721;5.0;2.44605180175;0.00711680765755;0.450260636965;1.21361587377;0.0174551744031;1.01520391778;1.30698273176;0.0191393944401;1.0179062689;2.28160088495;1.1477981813;1.18991201712;2.28160088495;1.1477981813;1.18991201712;2.28160088495;1.1477981813;1.18991201712;2.28160088495;1.1477981813;1.18991201712;2.28160088495;1.1477981813;1.18991201712
4722;5.0;1.00477390482;0.0830982655561;1.11479855101;1.2120128099;0.0175842768382;1.03444529426;1.00367743936;0.0886328592156;1.13299112128;0.844801212376;1.13082971591;0.82179293986;0.844801212376;1.13082971591;0.82179293986;0.844801212376;1.13082971591;0.82179293986;0.844801212376;1.13082971591;0.82179293986;0.844801212376;1.13082971591;0.82179293986
4723;5.0;1.325027918;0.0138903846218;0.910925989596;1.2283027404;0.0171365499955;1.01207830401;1.21159124308;0.0176491856921;1.02253513918;1.30158741765;1.15956730954;1.12993424088;1.30158741765;1.15956730954;1.12993424088;1.30158741765;1.15956730954;1.12993424088;1.30158741765;1.15956730954;1.12993424088;1.30158741765;1.15956730954;1.12993424088
4724;5.0;1.31540246086;0.0151188219253;0.897710157384;1.22023660673;0.0165776112925;1.01263723971;1.15522793011;0.017263295812;0.968847006518;1.27355085837;1.15664624939;1.1324833044;1.27355085837;1.15664624939;1.1324833044;1.27355085837;1.15664624939;1.1324833044;1.27355085837;1.15664624939;1.1324833044;1.27355085837;1.15664624939;1.1324833044
4725;5.0;1.63420311488;0.00844680890818;0.813590253598;1.21568854409;0.0175842768382;1.03110357195;1.29810842737;0.0187900265062;1.07465575447;1.61778014475;1.13515886796;1.12760752935;1.61778014475;1.13515886796;1.12760752935;1.61778014475;1.13515886796;1.12760752935;1.61778014475;1.13515886796;1.12760752935;1.61778014475;1.13515886796;1.12760752935
4726;5.0;1.65482996074;0.0162450507379;0.176501223229;1.07194466135;0.00993344084799;0.649144241664;1.02829556125;0.0127852925844;0.635521092346;1.54700180699;1.07194258987;1.02791514793;1.54700180699;1.07194258987;1.02791514793;1.54700180699;1.07194258987;1.02791514793;1.54700180699;1.07194258987;1.02791514793;1.54700180699;1.07194258987;1.02791514793
4727;5.0;1.98433194023;0.0127852925844;-0.286213196751;1.15407488177;0.0228000496944;0.55060584135;1.02939288185;0.0123455132783;0.431075337106;1.9688381359;1.02888709307;1.02896505639;1.9688381359;1.02888709307;1.02896505639;1.9688381359;1.02888709307;1.02896505639;1.9688381359;1.02888709307;1.02896505639;1.9688381359;1.02888709307;1.02896505639
4728;5.0;2.23495228764;0.00706455659219;0.471170789476;1.21165353053;0.0173909790694;0.861606701443;1.26929582277;0.018652071548;0.935741031215;2.12166973741;1.13458657998;1.16309037739;2.12166973741;1.13458657998;1.16309037739;2.12166973741;1.13458657998;1.16309037739;2.12166973741;1.13458657998;1.16309037739;2.12166973741;1.13458657998;1.16309037739
4729;5.0;1.37971105603;0.0184130830778;0.925644167494;1.22753171599;0.0173589699917;1.04170607666;1.37608680688;0.0193878099053;0.954839825929;1.23396994443;1.14127388578;1.11653570087;1.23396994443;1.14127388578;1.11653570087;1.23396994443;1.14127388578;1.11653570087;1.23396994443;1.14127388578;1.11653570087;1.23396994443;1.14127388578;1.11653570087
4730;5.0;2.91498703905;0.00714307793486;0.265102184627;1.23943103281;0.0159485157649;0.905345316632;1.34340210477;0.0188941619153;0.968562372632;2.69302751909;1.19716929511;1.19905175615;2.69302751909;1.19716929511;1.19905175615;2.69302751909;1.19716929511;1.19905175615;2.69302751909;1.19716929511;1.19905175615;2.69302751909;1.19716929511;1.19905175615
4731;5.0;1.0200196741;0.0071959097619;0.931758153892;1.21399706594;0.017551911985;1.03200888471;1.00758577764;0.0855841298208;1.01879959622;1.01069838637;1.13516405406;0.89371531124;1.01069838637;1.13516405406;0.89371531124;1.01069838637;1.13516405406;0.89371531124;1.01069838637;1.13516405406;0.89371531124;1.01069838637;1.13516405406;0.89371531124
4732;5.0;1.85377012863;0.00797792940514;0.783245659461;1.24310102675;0.0159191616223;1.01243566245;1.30946021731;0.0160664746104;0.914234993874;1.79766977159;1.18189842895;1.19236452149;1.79766977159;1.18189842895;1.19236452149;1.79766977159;1.18189842895;1.19236452149;1.79766977159;1.18189842895;1.19236452149;1.79766977159;1.18189842895;1.19236452149
4733;5.0;2.19079661971;0.00787570841917;0.673576084057;1.22867303218;0.0161853059064;0.921134933508;1.38839217915;0.0193521255478;0.960047407516;2.09084954851;1.15720480162;1.20474935762;2.09084954851;1.15720480162;1.20474935762;2.09084954851;1.15720480162;1.20474935762;2.09084954851;1.15720480162;1.20474935762;2.09084954851;1.15720480162;1.20474935762
4734;5.0;1.53116163344;0.0159779240352;0.632098142237;1.19715835169;0.0169794255205;1.01029981301;1.17665647878;0.0166081795836;0.860468076291;1.44985879026;1.14124251029;1.12522020026;1.44985879026;1.14124251029;1.12522020026;1.44985879026;1.14124251029;1.12522020026;1.44985879026;1.14124251029;1.12522020026;1.44985879026;1.14124251029;1.12522020026
4735;5.0;1.43965194534;0.0100623697092;0.860566203071;1.22183645999;0.0170107347371;1.01359881767;1.23258666636;0.0183453648192;1.05314021792;1.43964193695;1.15515219719;1.12242385409;1.43964193695;1.15515219719;1.12242385409;1.43964193695;1.15515219719;1.12242385409;1.43964193695;1.15515219719;1.12242385409;1.43964193695;1.15515219719;1.12242385409
4736;5.0;1.4303355185;0.0134869265178;0.799735973008;1.24033849052;0.0157441678792;1.00078088917;1.17732770962;0.0167310174526;0.886675904205;1.40717777817;1.16856405761;1.12521308337;1.40717777817;1.16856405761;1.12521308337;1.40717777817;1.16856405761;1.12521308337;1.40717777817;1.16856405761;1.12521308337;1.40717777817;1.16856405761;1.12521308337
4737;5.0;1.42562716493;0.0158898615076;0.79524285455;1.23541948584;0.0169169798604;1.03540755904;1.14287098618;0.016486243581;0.971472062232;1.34895007796;1.15731112758;1.11258500668;1.34895007796;1.15731112758;1.11258500668;1.34895007796;1.15731112758;1.11258500668;1.34895007796;1.15731112758;1.11258500668;1.34895007796;1.15731112758;1.11258500668
4738;5.0;1.46390563542;0.00952133552798;0.858679646928;1.19768584431;0.016547099264;1.01365297041;1.22086488303;0.018824674381;0.949522414051;1.4631208734;1.14831496381;1.16642126605;1.4631208734;1.14831496381;1.16642126605;1.4631208734;1.14831496381;1.16642126605;1.4631208734;1.14831496381;1.16642126605;1.4631208734;1.14831496381;1.16642126605
4739;5.0;1.55948420653;0.0178453533835;-0.151155697455;1.01088358614;0.014332291467;-0.00314325604889;1.00617437313;0.0194235600629;-0.00197253618222;1.36588682204;1.00920169839;1.00389981374;1.36588682204;1.00920169839;1.00389981374;1.36588682204;1.00920169839;1.00389981374;1.36588682204;1.00920169839;1.00389981374;1.36588682204;1.00920169839;1.00389981374
4740;5.0;2.0221506908;0.0138138275937;0.464739757989;1.22153541642;0.0167002230714;1.03755152293;1.2618112004;0.0108318707785;0.926465835615;1.9850046631;1.14749142228;1.25913118002;1.9850046631;1.14749142228;1.25913118002;1.9850046631;1.14749142228;1.25913118002;1.9850046631;1.14749142228;1.25913118002;1.9850046631;1.14749142228;1.25913118002
4741;5.0;1.80936698605;0.0124139328239;0.170308833357;1.25243793028;0.0146256949704;0.749564865851;1.06808366005;0.0129273989328;0.783973579632;1.79760026832;1.19475989234;1.06616297216;1.79760026832;1.19475989234;1.06616297216;1.79760026832;1.19475989234;1.06616297216;1.79760026832;1.19475989234;1.06616297216;1.79760026832;1.19475989234;1.06616297216
4742;5.0;1.46688479929;0.00977009957299;0.880413495063;1.21240828162;0.017551911985;1.03453336;1.26429323057;0.0184130830778;0.907698249025;1.4666986001;1.13274983007;1.15299194547;1.4666986001;1.13274983007;1.15299194547;1.4666986001;1.13274983007;1.15299194547;1.4666986001;1.13274983007;1.15299194547;1.4666986001;1.13274983007;1.15299194547
4743;5.0;1.00881236492;0.0738561795629;1.04328523163;1.21238674975;0.0173270198284;1.03330664202;1.00359821095;0.0892884079764;1.14965356274;0.932093786641;1.13598872201;0.802888963054;0.932093786641;1.13598872201;0.802888963054;0.932093786641;1.13598872201;0.802888963054;0.932093786641;1.13598872201;0.802888963054;0.932093786641;1.13598872201;0.802888963054
4744;5.0;1.34835775735;0.0124827315546;0.879569119349;1.21030932809;0.0162450507379;0.987568363203;1.19726399932;0.0179112259495;0.98574433654;1.33866422871;1.16863429589;1.13464822001;1.33866422871;1.16863429589;1.13464822001;1.33866422871;1.16863429589;1.13464822001;1.33866422871;1.16863429589;1.13464822001;1.33866422871;1.16863429589;1.13464822001
4745;5.0;1.35947012811;0.0151467002814;0.876332470759;1.25312451528;0.0149251048835;0.978531416963;1.16933801304;0.0169169798604;0.936005080095;1.31059862743;1.18778220027;1.12326291635;1.31059862743;1.18778220027;1.12326291635;1.31059862743;1.18778220027;1.12326291635;1.31059862743;1.18778220027;1.12326291635;1.31059862743;1.18778220027;1.12326291635
4746;5.0;1.84339300164;0.0100623697092;0.738251640708;1.21085359384;0.0170107347371;0.985306265087;1.95673642716;0.0230959778111;0.853518769028;1.84336013097;1.14936880599;1.13478176382;1.84336013097;1.14936880599;1.13478176382;1.84336013097;1.14936880599;1.13478176382;1.84336013097;1.14936880599;1.13478176382;1.84336013097;1.14936880599;1.13478176382
4747;5.0;1.13699774432;0.00501498948773;0.777072027532;1.26521508703;0.0163953794439;1.00188452235;1.01416438569;0.0771949266491;0.947010475603;1.08984213596;1.19818637646;0.924108131371;1.08984213596;1.19818637646;0.924108131371;1.08984213596;1.19818637646;0.924108131371;1.08984213596;1.19818637646;0.924108131371;1.08984213596;1.19818637646;0.924108131371
4748;5.0;1.56274988719;0.0171050092088;0.127642869871;3.15960013459;0.00036320851007;-0.189086658564;1.01208601835;0.0137124075128;0.466766585103;1.42687240498;1.05445987734;1.01173292592;1.42687240498;1.05445987734;1.01173292592;1.42687240498;1.05445987734;1.01173292592;1.42687240498;1.05445987734;1.01173292592;1.42687240498;1.05445987734;1.01173292592
4749;5.0;1.8393688531;0.0081113083079;0.74398399629;1.21588235705;0.0169169798604;0.965907320489;1.46503084914;0.0203390579206;0.909164614593;1.8015501049;1.15743058615;1.15605201419;1.8015501049;1.15743058615;1.15605201419;1.8015501049;1.15743058615;1.15605201419;1.8015501049;1.15743058615;1.15605201419;1.8015501049;1.15743058615;1.15605201419
4750;5.0;1.62348013935;0.00946885856844;0.789418210824;1.24133974834;0.0163050161055;1.01665054492;1.35660366298;0.0192100437007;1.01185022513;1.62206458389;1.17758596664;1.1277227532;1.62206458389;1.17758596664;1.1277227532;1.62206458389;1.17758596664;1.1277227532;1.62206458389;1.17758596664;1.1277227532;1.62206458389;1.17758596664;1.1277227532
4751;5.0;1.48656012576;0.0148702144501;0.659621197098;1.22196886325;0.0193878099053;0.848383157669;1.12237940261;0.0169794255205;0.87008335964;1.43889163607;1.15903900882;1.09921762222;1.43889163607;1.15903900882;1.09921762222;1.43889163607;1.15903900882;1.09921762222;1.43889163607;1.15903900882;1.09921762222;1.43889163607;1.15903900882;1.09921762222
4752;5.0;1.00881945318;0.0752294070488;1.0038186088;1.21156324982;0.0183115991407;1.02359780198;1.00547061283;0.0809824364881;1.08225592861;0.925853033238;1.12646068462;0.859053693777;0.925853033238;1.12646068462;0.859053693777;0.925853033238;1.12646068462;0.859053693777;0.925853033238;1.12646068462;0.859053693777;0.925853033238;1.12646068462;0.859053693777
4753;5.0;1.9490161826;0.00799264031037;0.772449833592;1.25143033652;0.0159485157649;1.01301188227;1.31247427918;0.0148428449818;1.00998318655;1.8782217777;1.18294701904;1.22673777426;1.8782217777;1.18294701904;1.22673777426;1.8782217777;1.18294701904;1.22673777426;1.8782217777;1.18294701904;1.22673777426;1.8782217777;1.18294701904;1.22673777426
4754;5.0;1.99452828417;0.0204141355;0.69901775885;1.22148772115;0.0173270198284;1.04340015077;1.63397628322;0.0144915924443;0.891847909207;1.56577749372;1.13709935351;1.33735840032;1.56577749372;1.13709935351;1.33735840032;1.56577749372;1.13709935351;1.33735840032;1.56577749372;1.13709935351;1.33735840032;1.56577749372;1.13709935351;1.33735840032
4755;5.0;2.00066068543;0.00766105232961;0.754127581184;1.24144391545;0.0161853059064;0.976697275353;1.35229050166;0.018143700678;0.969563552217;1.89782248491;1.18883805967;1.21093118961;1.89782248491;1.18883805967;1.21093118961;1.89782248491;1.18883805967;1.21093118961;1.89782248491;1.18883805967;1.21093118961;1.89782248491;1.18883805967;1.21093118961
4756;5.0;1.01071846542;0.0731789946316;1.01817096471;1.20292749312;0.0173589699917;0.971246231644;1.00585673642;0.0941883957145;1.0665280743;0.960362395698;1.1679953297;0.862306390839;0.960362395698;1.1679953297;0.862306390839;0.960362395698;1.1679953297;0.862306390839;0.960362395698;1.1679953297;0.862306390839;0.960362395698;1.1679953297;0.862306390839
4757;5.0;1.63717441077;0.00904264808375;0.84058670612;1.24982951015;0.016486243581;1.01562317057;1.39813005316;0.0196394496231;1.0394821984;1.63051868268;1.18195629428;1.13526199952;1.63051868268;1.18195629428;1.13526199952;1.63051868268;1.18195629428;1.13526199952;1.63051868268;1.18195629428;1.13526199952;1.63051868268;1.18195629428;1.13526199952
4758;5.0;4.43060042651;0.0264205706891;0.592568658854;1.22219461384;0.0166081795836;0.892133398979;2.24423855672;0.0151188219253;0.716112914249;1.16656226904;1.17266695793;1.27743740437;1.16656226904;1.17266695793;1.27743740437;1.16656226904;1.17266695793;1.27743740437;1.16656226904;1.17266695793;1.27743740437;1.16656226904;1.17266695793;1.27743740437
4759;5.0;1.36526335603;0.0150909948809;0.828897616179;1.21067499372;0.0164256117085;1.01111384238;1.14967784241;0.017199806155;0.989179941444;1.32320340041;1.16330066197;1.10967313404;1.32320340041;1.16330066197;1.10967313404;1.32320340041;1.16330066197;1.10967313404;1.32320340041;1.16330066197;1.10967313404;1.32320340041;1.16330066197;1.10967313404
