;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
4843;48.434843484348434;1.6483470899169564e-05;0.006811982235457502;1.0019509843425316;1.04435215824243e-06;0.0005606115121713021;0.9951919807083184
4844;48.444844484448446;1.647678991714816e-05;0.006810626349301039;1.0019537771329161;1.0439153969149006e-06;0.0005604928378609218;0.995196384999459
4845;48.45484548454846;1.6470112999545234e-05;0.006809271004094724;1.001956573087101;1.0434789088445363e-06;0.0005603742134081104;0.9952007837478416
4846;48.46484648464847;1.6463440142786057e-05;0.006807916199404019;1.001959372193995;1.0430426938199954e-06;0.0005602556387899121;0.995205176947189
4847;48.47484748474848;1.645677134330418e-05;0.006806561934808644;1.0019621744445752;1.042606751632522e-06;0.0005601371139859774;0.9952095645937393
4848;48.484848484848484;1.6450106597575903e-05;0.006805208209871008;1.0019649798277581;1.0421710820737726e-06;0.0005600186389741474;0.9952139466817117
4849;48.494849484948496;1.6443445902025354e-05;0.006803855024167117;1.0019677883320413;1.041735684934775e-06;0.0005599002137315629;0.9952183232046831
4850;48.50485048504851;1.6436789253093754e-05;0.006802502377259519;1.001970599951205;1.0413005600043256e-06;0.0005597818382371147;0.9952226941620977
4851;48.51485148514852;1.6430136647274137e-05;0.0068011502687175245;1.001973414670604;1.0408657070735905e-06;0.0005596635124689332;0.9952270595445509
4852;48.52485248524853;1.642348808101131e-05;0.006799798698118874;1.0019762324822012;1.040431125938296e-06;0.0005595452364057336;0.9952314193498604
4853;48.534853485348535;1.6416843550759148e-05;0.006798447665035289;1.001979053376485;1.0399968163847032e-06;0.0005594270100237697;0.9952357735740194
4854;48.544854485448546;1.6410203053001954e-05;0.006797097169034078;1.001981877341546;1.0395627782078537e-06;0.0005593088333033888;0.9952401222110582
4855;48.55485548554856;1.640356658421344e-05;0.006795747209677662;1.0019847043671921;1.0391290111968736e-06;0.0005591907062200768;0.9952444652565738
4856;48.56485648564857;1.639693414087626e-05;0.006794397786568665;1.0019875344442641;1.038695515144589e-06;0.0005590726287544148;0.9952488027073175
4857;48.57485748574858;1.63903057194577e-05;0.006793048899260937;1.0019903675606074;1.0382622898444984e-06;0.0005589546008831679;0.9952531345572899
4858;48.584858485848585;1.638368131646183e-05;0.0067917005473311885;1.0019932037099057;1.037829335086435e-06;0.0005588366225849453;0.9952574608062522
4859;48.5948594859486;1.6377060928385237e-05;0.0067903527303594825;1.0019960428760533;1.0373966506639706e-06;0.000558718693837061;0.995261781444457
4860;48.60486048604861;1.6370444551710975e-05;0.006789005447926325;1.0019988850520463;1.0369642363685987e-06;0.0005586008146179125;0.9952660964711476
4861;48.61486148614862;1.6363832182957936e-05;0.006787658699594303;1.0020017302265964;1.0365320919964735e-06;0.0005584829849058428;0.9952704058814454
4862;48.624862486248624;1.6357223818629127e-05;0.006786312484950757;1.0020045783907903;1.0361002173371811e-06;0.0005583652046784306;0.9952747096730342
4863;48.634863486348635;1.6350619455219847e-05;0.006784966803575959;1.0020074295314603;1.0356686121839442e-06;0.0005582474739139787;0.9952790078393109
4864;48.64486448644865;1.63440190892647e-05;0.00678362165505263;1.0020102836397855;1.0352372763291364e-06;0.0005581297925914871;0.9952833003781454
4865;48.65486548654866;1.633742271727436e-05;0.006782277038947495;1.0020131407037172;1.0348062095705565e-06;0.0005580121606865233;0.9952875872842675
4866;48.66486648664867;1.6330830335762995e-05;0.006780932954841009;1.002016000714066;1.03437541169515e-06;0.0005578945781789072;0.9952918685553861
4867;48.674867486748674;1.6324241941281044e-05;0.006779589402333128;1.0020188636602843;1.0339448825008639e-06;0.0005577770450462455;0.9952961441879302
4868;48.684868486848686;1.631765753036562e-05;0.006778246380989377;1.0020217295317715;1.0335146217808425e-06;0.0005576595612662901;0.9953004141783467
4869;48.6948694869487;1.6311077099509357e-05;0.006776903890380955;1.0020245983163336;1.0330846293265915e-06;0.0005575421268163526;0.9953046785215596
4870;48.70487048704871;1.630450064529746e-05;0.006775561930121166;1.0020274700058522;1.0326549049360275e-06;0.0005574247416767645;0.9953089372167113
