;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
9320;93.20932093209322;1.1678744665524352e-08;1.1791031230886937e-08;1.0000000115327696;4.582913361242353e-09;4.621609572476798e-09;1.0000000046248785
9321;93.21932193219322;1.1676238900428337e-08;1.1788525351480313e-08;1.0000000115302996;4.581930061696618e-09;4.620626237072745e-09;1.0000000046238817
9322;93.22932293229323;1.1673733941692777e-08;1.1786020278422342e-08;1.0000000115278307;4.580947078578733e-09;4.619643218092832e-09;1.0000000046228852
9323;93.23932393239325;1.1671229788971708e-08;1.1783516011367066e-08;1.0000000115253622;4.579964411752944e-09;4.618660515401304e-09;1.000000004621889
9324;93.24932493249325;1.1668726441919391e-08;1.1781012549968737e-08;1.0000000115228949;4.578982061083567e-09;4.617678128862482e-09;1.0000000046208934
9325;93.25932593259327;1.1666223900190227e-08;1.1778509893881759e-08;1.0000000115204277;4.578000026434995e-09;4.616696058340751e-09;1.0000000046198978
9326;93.26932693269328;1.1663722163438844e-08;1.1776008042760756e-08;1.000000011517962;4.577018307671689e-09;4.61571430370058e-09;1.0000000046189024
9327;93.27932793279328;1.1661221231320023e-08;1.1773506996260523e-08;1.0000000115154968;4.5760369046581875e-09;4.614732864806501e-09;1.0000000046179076
9328;93.2893289328933;1.1658721103488744e-08;1.1771006754036032e-08;1.0000000115130323;4.575055817259096e-09;4.613751741523126e-09;1.000000004616913
9329;93.2993299329933;1.1656221779600179e-08;1.1768507315742451e-08;1.000000011510569;4.574075045339098e-09;4.612770933715135e-09;1.0000000046159188
9330;93.30933093309332;1.1653723259309668e-08;1.1766008681035118e-08;1.0000000115081058;4.573094588762947e-09;4.611790441247278e-09;1.0000000046149249
9331;93.31933193319333;1.1651225542272748e-08;1.1763510849569579e-08;1.000000011505644;4.572114447395467e-09;4.610810263984385e-09;1.000000004613931
9332;93.32933293329333;1.1648728628145135e-08;1.1761013821001553e-08;1.0000000115031826;4.5711346211015585e-09;4.609830401791356e-09;1.000000004612938
9333;93.33933393339335;1.164623251658273e-08;1.1758517594986926e-08;1.0000000115007224;4.5701551097461906e-09;4.608850854533157e-09;1.000000004611945
9334;93.34933493349335;1.1643737207241628e-08;1.1756022171181805e-08;1.0000000114982628;4.5691759131944085e-09;4.607871622074834e-09;1.0000000046109525
9335;93.35933593359336;1.164124269977809e-08;1.1753527549242453e-08;1.000000011495804;4.568197031311329e-09;4.606892704281506e-09;1.0000000046099602
9336;93.36933693369338;1.1638748993848574e-08;1.1751033728825315e-08;1.0000000114933458;4.567218463962133e-09;4.6059141010183536e-09;1.0000000046089683
9337;93.37933793379338;1.1636256089109715e-08;1.1748540709587042e-08;1.0000000114908885;4.566240211012087e-09;4.60493581215064e-09;1.0000000046079767
9338;93.3893389338934;1.1633763985218343e-08;1.1746048491184449e-08;1.0000000114884322;4.565262272326522e-09;4.603957837543697e-09;1.0000000046069852
9339;93.3993399339934;1.1631272681831459e-08;1.1743557073274546e-08;1.0000000114859762;4.5642846477708385e-09;4.602980177062934e-09;1.0000000046059938
9340;93.40934093409341;1.1628782178606253e-08;1.1741066455514525e-08;1.0000000114835212;4.563307337210517e-09;4.602002830573818e-09;1.000000004605003
9341;93.41934193419343;1.1626292475200103e-08;1.1738576637561765e-08;1.0000000114810677;4.562330340511106e-09;4.601025797941906e-09;1.000000004604013
9342;93.42934293429343;1.162380357127056e-08;1.1736087619073807e-08;1.0000000114786138;4.561353657538223e-09;4.600049079032812e-09;1.0000000046030226
9343;93.43934393439345;1.1621315466475366e-08;1.17335993997084e-08;1.0000000114761614;4.56037728815756e-09;4.599072673712228e-09;1.0000000046020328
9344;93.44934493449345;1.1618828160472446e-08;1.173111197912347e-08;1.0000000114737095;4.55940123223488e-09;4.598096581845924e-09;1.000000004601043
9345;93.45934593459346;1.1616341652919906e-08;1.172862535697712e-08;1.0000000114712586;4.558425489636024e-09;4.59712080329973e-09;1.0000000046000543
9346;93.46934693469348;1.1613855943476032e-08;1.1726139532927637e-08;1.0000000114688086;4.557450060226896e-09;4.5961453379395556e-09;1.0000000045990656
9347;93.47934793479348;1.1611371031799296e-08;1.1723654506633496e-08;1.0000000114663588;4.5564749438734715e-09;4.5951701856313785e-09;1.0000000045980768
9348;93.4893489348935;1.1608886917548354e-08;1.1721170277753352e-08;1.0000000114639105;4.55550014044181e-09;4.594195346241255e-09;1.0000000045970887
9349;93.4993499349935;1.1606403600382048e-08;1.1718686845946043e-08;1.000000011461463;4.554525649798027e-09;4.593220819635301e-09;1.0000000045961008
9350;93.50935093509351;1.1603921079959391e-08;1.1716204210870587e-08;1.0000000114590157;4.553551471808319e-09;4.592246605679716e-09;1.0000000045951134
9351;93.51935193519353;1.160143935593958e-08;1.1713722372186178e-08;1.000000011456569;4.552577606338951e-09;4.591272704240762e-09;1.000000004594126
9352;93.52935293529353;1.1598958427982008e-08;1.1711241329552214e-08;1.000000011454124;4.551604053256263e-09;4.590299115184778e-09;1.000000004593139
9353;93.53935393539355;1.1596478295746239e-08;1.1708761082628258e-08;1.0000000114516796;4.550630812426658e-09;4.589325838378171e-09;1.0000000045921527
9354;93.54935493549355;1.1593998958892023e-08;1.1706281631074053e-08;1.0000000114492356;4.549657883716624e-09;4.588352873687425e-09;1.0000000045911663
9355;93.55935593559356;1.1591520417079286e-08;1.1703802974549529e-08;1.0000000114467922;4.548685266992705e-09;4.587380220979087e-09;1.0000000045901805
9356;93.56935693569358;1.1589042669968137e-08;1.1701325112714798e-08;1.00000001144435;4.547712962121526e-09;4.586407880119781e-09;1.0000000045891946
9357;93.57935793579358;1.1586565717218878e-08;1.1698848045230162e-08;1.0000000114419085;4.546740968969785e-09;4.585435850976203e-09;1.0000000045882094
9358;93.5893589358936;1.1584089558491976e-08;1.1696371771756082e-08;1.0000000114394678;4.545769287404243e-09;4.584464133415115e-09;1.0000000045872244
9359;93.5993599359936;1.1581614193448088e-08;1.1693896291953222e-08;1.0000000114370275;4.544797917291734e-09;4.583492727303358e-09;1.0000000045862394
9360;93.60936093609361;1.157913962174806e-08;1.1691421605482428e-08;1.0000000114345886;4.543826858499176e-09;4.582521632507838e-09;1.0000000045852553
9361;93.61936193619363;1.1576665843052896e-08;1.1688947712004698e-08;1.0000000114321501;4.5428561108935346e-09;4.5815508488955294e-09;1.0000000045842712
9362;93.62936293629363;1.1574192857023803e-08;1.1686474611181249e-08;1.0000000114297125;4.541885674341868e-09;4.580580376333488e-09;1.0000000045832873
9363;93.63936393639365;1.1571720663322161e-08;1.1684002302673454e-08;1.0000000114272753;4.54091554871129e-09;4.579610214688829e-09;1.0000000045823036
9364;93.64936493649365;1.1569249261609543e-08;1.168153078614288e-08;1.0000000114248397;4.539945733869003e-09;4.5786403638287496e-09;1.0000000045813207
9365;93.65936593659366;1.1566778651547673e-08;1.1679060061251261e-08;1.0000000114224041;4.538976229682258e-09;4.577670823620505e-09;1.0000000045803379
9366;93.66936693669368;1.1564308832798475e-08;1.1676590127660524e-08;1.0000000114199699;4.538007036018394e-09;4.576701593931436e-09;1.0000000045793556
