;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
8379;83.7983798379838;8.474982908622643e-05;0.00753289893076555;1.0067758715868727;7.499512358483297e-09;0.00015315384893130376;0.9987780639824444
8380;83.8083808380838;8.472965965942208e-05;0.007532189590794905;1.0067748125083766;7.497479611041503e-09;0.00015307124605246634;0.9987785808758616
8381;83.81838183818383;8.470949749494229e-05;0.007531480427976086;1.0067737537479304;7.495447384034695e-09;0.00015298868053146493;0.998779097577436
8382;83.82838283828383;8.468934258922813e-05;0.007530771442202886;1.0067726953054348;7.493415677289683e-09;0.00015290615236685897;0.9987796140871696
8383;83.83838383838385;8.466919493872162e-05;0.0075300626333694035;1.0067716371808004;7.491384491207372e-09;0.00015282366155704708;0.9987801304049763
8384;83.84838483848385;8.46490545398635e-05;0.0075293540013699894;1.0067705793739015;7.489353825688334e-09;0.00015274120810044954;0.9987806465308324
8385;83.85838583858386;8.462892138910578e-05;0.0075286455460985835;1.006769521884655;7.48732368065881e-09;0.00015265879199546396;0.998781162464666
8386;83.86838683868388;8.460879548289182e-05;0.00752793726744979;1.0067684647129507;7.48529405601296e-09;0.0001525764132403777;0.998781678206452
8387;83.87838783878388;8.45886768176759e-05;0.007527229165317915;1.0067674078586955;7.483264952433919e-09;0.00015249407183349898;0.9987821937561042
8388;83.8883888388839;8.456856538991024e-05;0.007526521239597591;1.0067663513218021;7.48123636921931e-09;0.00015241176777300959;0.9987827091136354
8389;83.8983898389839;8.454846119604874e-05;0.007525813490183371;1.0067652951021493;7.479208306997745e-09;0.00015232950105710944;0.9987832242789615
8390;83.9083908390839;8.452836423255047e-05;0.007525105916969963;1.0067642391996554;7.477180765438885e-09;0.0001522472716839207;0.9987837392520202
8391;83.91839183918393;8.45082744958734e-05;0.007524398519852287;1.0067631836142148;7.47515374463253e-09;0.00015216507965154724;0.9987842540327891
8392;83.92839283928393;8.448819198248176e-05;0.0075236912987253785;1.0067621283456747;7.473127245053348e-09;0.00015208292495803548;0.9987847686212472
8393;83.93839383938395;8.446811668883858e-05;0.007522984253483991;1.0067610733940224;7.471101266104796e-09;0.00015200080760137928;0.9987852830172836
8394;83.94839483948395;8.444804861140925e-05;0.007522277384023397;1.006760018759108;7.469075808024218e-09;0.00015191872757951684;0.9987857972209002
8395;83.95839583958396;8.442798774666377e-05;0.007521570690238841;1.0067589644408619;7.467050871289472e-09;0.0001518366848903731;0.9987863112320307
8396;83.96839683968398;8.440793409107202e-05;0.007520864172025551;1.006757910439142;7.465026455406663e-09;0.00015175467953180784;0.9987868250506766
8397;83.97839783978398;8.438788764110813e-05;0.007520157829278867;1.0067568567538476;7.463002560497657e-09;0.00015167271150163533;0.9987873386767013
8398;83.988398839884;8.43678483932473e-05;0.007519451661894634;1.0067558033849324;7.4609791869377e-09;0.00015159078079763272;0.9987878521101553
8399;83.998399839984;8.434781634396597e-05;0.007518745669767977;1.0067547503322556;7.458956334460596e-09;0.00015150888741752216;0.9987883653509325
8400;84.00840084008401;8.432779148974417e-05;0.007518039852794838;1.0067536975957092;7.456934003454416e-09;0.00015142703135899113;0.9987888783990239
8401;84.01840184018403;8.43077738270642e-05;0.0075173342108710035;1.0067526451752218;7.454912193255268e-09;0.0001513452126196952;0.9987893912543346
