;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
6415;64.15641564156417;0.0005461116496975334;0.0014327781999318322;1.0012385681490692;0.00019166212319155399;0.0008575799221227268;0.9989588563907967
6416;64.16641664166417;0.0005460176535984439;0.0014325493690320532;1.0012383595032075;0.00019164099815502337;0.0008574513946153017;0.9989590034936537
6417;64.17641764176417;0.0005459236904274648;0.0014323206119326558;1.0012381509272719;0.00019161987628174413;0.0008573229048654847;0.9989591505553581
6418;64.1864186418642;0.0005458297601672018;0.0014320919285976676;1.0012379424212279;0.0001915987575720911;0.0008571944528569886;0.9989592975759265
6419;64.1964196419642;0.0005457358628002735;0.0014318633189911428;1.0012377339850398;0.00019157764202643705;0.0008570660385735349;0.9989594445553762
6420;64.20642064206422;0.0005456419983093106;0.0014316347830771565;1.0012375256186736;0.00019155652964515416;0.0008569376619988548;0.9989595914937252
6421;64.21642164216422;0.0005455481666769561;0.0014314063208198092;1.0012373173220934;0.00019153542042861274;0.0008568093231166893;0.9989597383909895
6422;64.22642264226423;0.0005454543678858643;0.0014311779321832217;1.0012371090952648;0.00019151431437718132;0.0008566810219107862;0.9989598852471858
6423;64.23642364236424;0.0005453606019187026;0.001430949617131542;1.001236900938153;0.0001914932114912272;0.0008565527583649048;0.9989600320623325
6424;64.24642464246425;0.0005452668687581505;0.0014307213756289397;1.001236692850723;0.00019147211177111644;0.0008564245324628125;0.9989601788364453
6425;64.25642564256425;0.000545173168386899;0.001430493207639607;1.0012364848329398;0.00019145101521721313;0.000856296344188286;0.9989603255695414
6426;64.26642664266427;0.0005450795007876521;0.0014302651131277606;1.0012362768847685;0.00019142992182988013;0.0008561681935251102;0.9989604722616381
6427;64.27642764276428;0.0005449858659431256;0.001430037092057642;1.0012360690061755;0.00019140883160947926;0.0008560400804570815;0.9989606189127529
6428;64.2864286428643;0.0005448922638360471;0.0014298091443935123;1.0012358611971248;0.00019138774455636977;0.0008559120049680029;0.9989607655229024
6429;64.2964296429643;0.0005447986944491561;0.0014295812700996584;1.0012356534575817;0.0001913666606709104;0.0008557839670416871;0.9989609120921025
6430;64.3064306430643;0.0005447051577652058;0.0014293534691403916;1.0012354457875126;0.0001913455799534583;0.0008556559666619571;0.9989610586203718
6431;64.31643164316432;0.0005446116537669588;0.001429125741480042;1.001235238186881;0.00019132450240436858;0.0008555280038126427;0.9989612051077255
6432;64.32643264326433;0.0005445181824371927;0.0014288980870829694;1.0012350306556543;0.00019130342802399532;0.0008554000784775858;0.9989613515541825
6433;64.33643364336434;0.0005444247437586946;0.0014286705059135495;1.0012348231937953;0.00019128235681269124;0.0008552721906406343;0.9989614979597576
6434;64.34643464346435;0.0005443313377142655;0.001428442997936188;1.0012346158012722;0.00019126128877080758;0.0008551443402856478;0.9989616443244694
6435;64.35643564356435;0.0005442379642867179;0.00142821556311531;1.0012344084780487;0.0001912402238986934;0.0008550165273964925;0.9989617906483343
6436;64.36643664366437;0.0005441446234588757;0.0014279882014153634;1.0012342012240902;0.00019121916219669744;0.0008548887519570455;0.9989619369313688
6437;64.37643764376438;0.0005440513152135758;0.0014277609128008227;1.0012339940393629;0.00019119810366516603;0.0008547610139511926;0.99896208317359
6438;64.3864386438644;0.0005439580395336663;0.0014275336972361817;1.001233786923832;0.0001911770483044447;0.0008546333133628283;0.9989622293750151
6439;64.3964396439644;0.0005438647964020074;0.0014273065546859583;1.0012335798774625;0.00019115599611487712;0.000854505650175855;0.9989623755356603
6440;64.4064406440644;0.0005437715858014725;0.0014270794851146968;1.0012333729002205;0.00019113494709680558;0.0008543780243741864;0.998962521655543
6441;64.41644164416442;0.0005436784077149452;0.0014268524884869594;1.0012331659920712;0.00019111390125057105;0.0008542504359417437;0.9989626677346799
6442;64.42644264426443;0.0005435852621253222;0.001426625564767335;1.0012329591529807;0.0001910928585765129;0.0008541228848624578;0.9989628137730882
6443;64.43644364436445;0.0005434921490155119;0.0014263987139204336;1.0012327523829139;0.00019107181907496948;0.000853995371120268;0.9989629597707838
6444;64.44644464446445;0.0005433990683684347;0.00142617193591089;1.0012325456818374;0.0001910507827462772;0.0008538678946991232;0.9989631057277845
6445;64.45644564456445;0.0005433060201670225;0.0014259452307033606;1.0012323390497153;0.00019102974959077094;0.0008537404555829806;0.9989632516441064
6446;64.46644664466447;0.0005432130043942194;0.0014257185982625249;1.0012321324865143;0.00019100871960878478;0.0008536130537558066;0.9989633975197664
6447;64.47644764476448;0.0005431200210329826;0.001425492038553087;1.0012319259922;0.00019098769280065066;0.0008534856892015778;0.9989635433547821
6448;64.4864486448645;0.0005430270700662788;0.0014252655515397707;1.0012317195667386;0.00019096666916669963;0.0008533583619042775;0.9989636891491694
6449;64.4964496449645;0.0005429341514770886;0.0014250391371873254;1.0012315132100942;0.0001909456487072609;0.000853231071847899;0.9989638349029449
6450;64.5064506450645;0.0005428412652484039;0.0014248127954605246;1.0012313069222338;0.00019092463142266272;0.0008531038190164465;0.9989639806161258
6451;64.51645164516452;0.000542748411363228;0.0014245865263241599;1.0012311007031232;0.00019090361731323135;0.0008529766033939296;0.9989641262887293
6452;64.52645264526453;0.0005426555898045767;0.00142436032974305;1.0012308945527275;0.00019088260637929218;0.0008528494249643697;0.9989642719207714
6453;64.53645364536455;0.0005425628005554777;0.0014241342056820362;1.0012306884710134;0.00019086159862116863;0.0008527222837117957;0.9989644175122695
6454;64.54645464546455;0.0005424700435989698;0.00142390815410598;1.0012304824579459;0.00019084059403918317;0.0008525951796202458;0.9989645630632397
6455;64.55645564556455;0.0005423773189181041;0.0014236821749797678;1.001230276513491;0.00019081959263365675;0.0008524681126737671;0.9989647085736989
6456;64.56645664566457;0.0005422846264959441;0.001423456268268308;1.001230070637615;0.00019079859440490835;0.0008523410828564156;0.9989648540436641
6457;64.57645764576458;0.0005421919663155639;0.0014232304339365325;1.0012298648302835;0.00019077759935325653;0.0008522140901522565;0.9989649994731514
6458;64.5864586458646;0.0005420993383600506;0.0014230046719493961;1.0012296590914627;0.0001907566074790177;0.0008520871345453639;0.9989651448621782
6459;64.5964596459646;0.0005420067426125022;0.0014227789822718747;1.0012294534211184;0.00019073561878250688;0.0008519602160198196;0.9989652902107606
6460;64.6064606460646;0.0005419141790560292;0.0014225533648689684;1.0012292478192162;0.00019071463326403822;0.0008518333345597162;0.9989654355189155
